userId,movieId,rating,user_enc,movie_enc,rating_norm
U69,268531,4.2665101298656944,88,4367,0.8166895948432308
U69,339988,4.573081341111852,88,4682,0.8933584869582042
U69,316154,4.058161582167861,88,4587,0.7645847273939169
U69,198663,4.259592397492335,88,4099,0.8149595730487592
U69,119450,4.356481059753079,88,3839,0.8391899838686083
U69,126889,4.724259164580669,88,3866,0.9311658081042223
U69,348893,4.774119354959451,88,4712,0.9436350988163025
U69,406990,3.524997759011,88,4830,0.6312483992009922
U69,440597,4.512659354283343,88,4882,0.8782478483215983
U69,284053,4.3710780830885705,88,4435,0.842840481913612
U69,263115,4.913414721839619,88,4343,0.9784707946144842
U69,118340,4.153311888996099,88,3836,0.7883804014210628
U69,403119,4.383891833009305,88,4823,0.846045009847816
U69,13691,1.3472366050143292,88,2323,0.0866227825644474
U69,11510,2.747406616977188,88,1987,0.4367844404495599
U69,10317,1.135227560995524,88,1653,0.03360247952553912
U69,209247,2.2866198315650674,88,4136,0.3215485310007724
U69,2026,2.691170499729414,88,718,0.42272062542691363
U69,10592,2.6790299599969654,88,1733,0.41968445733017323
U69,13190,2.595981902567318,88,2257,0.3989153755577843
U69,43266,1.804186852437069,88,3284,0.20089923102533852
U69,2539,2.462181957629856,88,802,0.36545400290735985
U69,11474,1.4013669833492128,88,1978,0.10015998365984839
U69,13374,1.7765587476198363,88,2275,0.1939898536608971
U69,43949,1.2637333603076566,88,3296,0.06573986523622631
U69,41215,2.547025433134409,88,3251,0.3866720919891001
U69,812,2.2133585379542096,88,397,0.3032269730396622
U69,9559,1.0671252150782766,88,1423,0.01657109751585118
U69,12411,2.2408811088420064,88,2168,0.3101099579407751
U69,13853,1.089420931418052,88,2344,0.02214692397304505
U69,2721,1.0316221449543552,88,829,0.007692308662791888
U69,64686,2.09576453369493,88,3512,0.27381846468927007
U69,170522,1.1034767600218711,88,4022,0.025662077279294277
U70,210577,4.736743355547251,90,4142,0.9342879182543208
U70,281338,4.17860524026759,90,4421,0.7947058917108311
U70,155,3.530849720605435,90,78,0.6327118876033144
U70,78,4.248775021474722,90,31,0.8122543084823628
U70,339988,4.021026588966418,90,4682,0.7552978188943265
U70,119450,4.59440258108679,90,3839,0.8986906113959533
U70,244786,3.990096891159422,90,4258,0.7475627623158754
U70,550,4.270846056341081,90,250,0.8177739454507408
U70,263115,4.996756463777318,90,4343,0.9993133225065273
U70,403119,4.409590039035066,90,4823,0.8524717482794147
U70,278,4.056525681299591,90,143,0.7641756129611874
U70,360249,4.7477683402714845,90,4734,0.9370451026649366
U70,13,3.540865756997385,90,3,0.635216749069049
U70,274857,4.212410746326742,90,4396,0.8031601450844791
U70,424,3.8622338902344016,90,203,0.7155861309043047
U70,61791,4.464804987342745,90,3485,0.8662801841652495
U70,238,3.677441675067136,90,124,0.6693723512387048
U70,637,3.73172387009006,90,308,0.6829475194257622
U70,397837,3.600837542483769,90,4810,0.6502147990578526
U70,269795,3.893362211604541,90,4373,0.7233708602764675
U70,539,4.928400986729792,90,247,0.9822186361727333
U70,228150,4.305734394152462,90,4191,0.826498998911758
U70,240,4.231137453741829,90,126,0.8078434155867547
U70,283366,4.424178407860859,90,4428,0.8561200819604925
U70,399019,4.135660608781472,90,4814,0.7839660792380846
U70,510,4.959869376427095,90,238,0.9900884115666051
U70,378064,4.124172479675082,90,4777,0.7810930693182017
U70,372058,4.057282424297953,90,4755,0.7643648631098375
U70,296096,3.9832472805705015,90,4500,0.7458497767646983
U70,10633,2.3979266821420087,90,1746,0.349384715891887
U70,15363,1.3184011108674305,90,2520,0.07941145511838985
U70,10878,1.2434317532719463,90,1823,0.060662735804357756
U70,51739,2.828048047459581,90,3406,0.4569516606804492
U70,36648,1.1624930748687938,90,3164,0.04042117829739008
U70,29740,2.555335809375942,90,3056,0.3887503932650322
U70,51608,1.6283752853685112,90,3404,0.1569313776403034
U70,12653,1.33385579620673,90,2208,0.08327644165164333
U70,10375,2.3991204609085246,90,1667,0.34968326217445256
U70,177699,2.387848248444042,90,4043,0.3468642497896186
U70,272548,2.0688588525010774,90,4385,0.267089754709144
U70,273271,2.4716491981428668,90,4389,0.36782161870066316
U70,22800,2.349282336717501,90,2837,0.3372194898871513
U70,2841,2.705980674629646,90,846,0.4264244295023657
U70,10839,1.7994680870127948,90,1811,0.19971913810089542
U70,11712,2.820578052312869,90,2056,0.45508352619490944
U70,324542,1.4123356933486833,90,4608,0.10290309460027715
U70,1996,2.169620441880628,90,705,0.2922887268959718
U70,286532,1.7789661712850122,90,4448,0.1945919144496781
U70,22752,2.6290895215872063,90,2834,0.40719509778121693
U71,245891,4.761177439913931,91,4261,0.9403985186940111
U71,210577,3.826648483129095,91,4142,0.706686750798997
U71,131631,4.9484939571788935,91,3879,0.9872435887029126
U71,680,3.613568221694877,91,335,0.6533985522453073
U71,155,4.558629214706667,91,78,0.8897442254765501
U71,78,3.752513503037845,91,31,0.6881466968668032
U71,339988,4.71113601049293,91,4682,0.9278839027978785
U71,316154,4.060676898590631,91,4587,0.7652137705538031
U71,198663,4.357965786064768,91,4099,0.8395612917971917
U71,119450,3.987188668363503,91,3839,0.74683545912625
U71,126889,4.898081712003115,91,3866,0.9746362373115519
U71,348893,4.708257220689664,91,4712,0.927163960361173
U71,406990,4.495630222575134,91,4830,0.8739891162102518
U71,440597,3.9725261402917535,91,4882,0.7431685793227087
U71,403119,4.983307715343085,91,4823,0.9959499909053817
U71,353491,3.690394783661989,91,4719,0.6726117307009037
U71,324552,4.324497551570581,91,4609,0.8311913850166979
U71,337339,3.818562857512062,91,4666,0.7046646563055365
U71,61791,4.7714125638363125,91,3485,0.942958170686769
U71,395834,3.921531715088063,91,4804,0.7304156333806725
U71,291805,4.726808061261007,91,4475,0.9318032491861906
U71,335988,4.9097086903962674,91,4664,0.977543971369242
U71,397837,4.178155076523263,91,4810,0.7945933124656774
U71,269795,4.391785777145775,91,4373,0.8480191676589833
U71,419430,4.158223734918919,91,4863,0.7896087809013516
U71,539,4.839063113568573,91,247,0.9598765652022172
U71,15206,3.959248721038167,91,2508,0.7398480945968905
U71,256569,1.0758591889297122,91,4305,0.018755334242544504
U71,242095,2.0431132038634328,91,4239,0.2606511515871937
U71,10724,1.3140320487269233,91,1779,0.0783188177747444
U71,128216,1.1837036002053114,91,3876,0.04572561465368464
U71,13765,1.6488767332303542,91,2332,0.1620584842852203
U71,58151,1.215787510965144,91,3443,0.05374932269421862
U71,111190,2.3336182227556126,91,3809,0.33330212837581097
U71,146216,2.429578688789202,91,3936,0.35730041114908967
U71,250546,2.099142933666428,91,4278,0.27466335218501087
U71,313,1.3000698489071976,91,162,0.07482707963235656
U71,253279,1.6895535243080892,91,4284,0.17223114366196168
U71,11982,2.5184284795743714,91,2119,0.37952041998963437
U71,2280,1.273106488434111,91,775,0.06808394492389777
U71,13922,1.7224439008137131,91,2347,0.18045653676942405
U71,7862,1.5409843440131528,91,1118,0.13507620530574216
U71,11820,1.8118253049731847,91,2072,0.20280949419400435
U71,84185,1.577311797856893,91,3694,0.14416116024406173
U71,82654,2.6919166378703165,91,3674,0.4229072234587223
U72,211672,4.414873400839074,92,4146,0.8537930383461151
U72,177572,4.211215967855932,92,4041,0.802861348790765
U72,293660,4.685955268446742,92,4484,0.9215865743975153
U72,283995,4.325888611934877,92,4434,0.8315392684874324
U72,166426,3.916324565479529,92,4008,0.7291134028485217
U72,268531,3.744890612905873,92,4367,0.6862403256235386
U72,316154,4.472315889021715,92,4587,0.868158548765012
U72,13,4.495515457807428,92,3,0.8739604152518086
U72,214756,4.72378387329649,92,4153,0.9310469448357447
U72,291805,3.772499775581744,92,4475,0.6931449658406577
U72,637,3.5963982036303737,92,308,0.6491045865554155
U72,417870,4.120208816395432,92,4860,0.7801018161893372
U72,324852,4.423468918748972,92,4616,0.8559426493047811
U72,339846,4.537469218704533,92,4679,0.8844524257539131
U72,372058,4.129580448804757,92,4755,0.7824455218204402
U72,296096,4.9425708967032485,92,4500,0.9857623195297511
U72,24021,3.844255831331372,92,2886,0.71109008624026
U72,378236,4.079269277398124,92,4779,0.7698634474727746
U72,216015,4.584287098200229,92,4155,0.8961608798436391
U72,345914,4.6552876904085805,92,4700,0.913917070067745
U72,18239,4.453051915603548,92,2664,0.8633409160404661
U72,341174,4.384771670822504,92,4693,0.8462650441755816
U72,207703,4.813298170052125,92,4126,0.9534331367185661
U72,417830,3.951734126226694,92,4859,0.7379688063997154
U72,225886,4.319249945033031,92,4177,0.8298790368093959
U72,585,4.792098886436166,92,271,0.9481315117490852
U72,13669,2.59947617808338,92,2318,0.39978924180071035
U72,17768,1.4479965870358582,92,2643,0.11182135277498312
U72,28941,2.917177211672364,92,3044,0.4792415366526611
U72,2440,2.0489623745069854,92,794,0.26211394201428484
U72,184346,2.472893825533561,92,4064,0.36813288146650675
U72,44629,1.5230716419533443,92,3307,0.13059650541439
U72,6145,2.199897484015029,92,1041,0.2998605640150776
U72,27578,2.160657768971821,92,3008,0.29004729594257617
U72,325789,1.1492478586901016,92,4619,0.03710874708078678
U72,75258,1.756246457979368,92,3604,0.1889100526687461
U72,25073,2.4439167143498235,92,2927,0.3608861377095865
U72,50544,1.0093035037006954,92,3392,0.002110749026209782
U72,11862,2.006430517336377,92,2082,0.2514773582476357
U72,15457,1.401557807044446,92,2526,0.10020770582281129
U72,411009,2.5763078979944565,92,4841,0.39399520015078865
U72,145221,2.851869095733573,92,3933,0.4629089499274092
U72,9042,2.0027335897974674,92,1275,0.25055281175324895
U72,769,2.869734433325746,92,371,0.467376804671122
U72,13374,1.796086475604482,92,2275,0.19887344747265662
U73,297762,4.3478255966396695,93,4514,0.8370253815077091
U73,339403,4.106435653022543,93,4673,0.7766573532457176
U73,177572,4.295340399978135,93,4041,0.8238996158361069
U73,293660,4.235695760657551,93,4484,0.8089833802289916
U73,283995,3.68470109862574,93,4434,0.6711878249075112
U73,19995,3.7974528949253936,93,2744,0.6993853691946249
U73,245891,4.189260747885833,93,4261,0.797370675402335
U73,271110,4.871421119533297,93,4381,0.9679688203695596
U73,166426,3.983491618174911,93,4008,0.7459108819590052
U73,155,4.438410920843379,93,78,0.8596794213973112
U73,268531,4.615372125635659,93,4367,0.9039347820477974
U73,198663,4.55759822200687,93,4099,0.8894863895638081
U73,119450,3.627746518382836,93,3839,0.6569443329946627
U73,348893,4.2199085316954505,93,4712,0.8050352294904743
U73,284053,3.5134621447259984,93,4435,0.6283635139454533
U73,263115,3.580768068504779,93,4343,0.645195722644758
U73,118340,4.277779124282417,93,3836,0.8195078024422678
U73,360249,4.6629300782254965,93,4734,0.9158283173915045
U73,353491,4.624225123562318,93,4719,0.9061487849222816
U73,324552,4.015589231539926,93,4609,0.7539380168169307
U73,337339,3.57433409969436,93,4666,0.643586682909448
U73,22,3.753242842484529,93,9,0.6883290937954832
U73,460846,4.198217130071315,93,4893,0.7996105331395569
U73,258489,3.577102760318501,93,4323,0.6442790836793457
U73,274857,3.682400382115081,93,4396,0.6706124499881707
U73,297761,4.7329234085296825,93,4513,0.9333326064212742
U73,11,3.5173053284199627,93,1,0.6293246369250469
U73,121875,2.1659596502237983,93,3849,0.29137321744727956
U73,203835,2.3508878353736016,93,4114,0.337621001179601
U73,5968,1.3834391210479784,93,1033,0.09567649241799855
U73,762,1.703880199575598,93,365,0.17581403168326692
U73,54940,2.385006421009468,93,3421,0.346153551090595
U73,957,2.197615815030375,93,472,0.29928995259818875
U73,15212,1.943082427703814,93,2509,0.23563494489777645
U73,99770,2.970082341379677,93,3763,0.4924723213221381
U73,21219,1.4670068848114184,93,2783,0.11657554500100288
U73,2103,1.9786297034886096,93,738,0.2445247889279695
U73,9614,2.715789117098665,93,1446,0.42887737482106136
U73,20533,1.618275650757835,93,2765,0.15440560950565346
U73,60420,2.989832738152671,93,3479,0.4974116012801663
U73,1646,2.594496196686776,93,606,0.398543822653626
U73,12689,1.839255852717505,93,2214,0.2096694654780506
U73,44772,1.0180314393867205,93,3309,0.004293475697700753
U73,10952,1.1919989822099957,93,1846,0.04780016609439041
U73,2335,1.870512598480696,93,791,0.21748631187743112
U73,308531,2.214242297855558,93,4561,0.303447988223236
U73,11067,2.930447847399725,93,1880,0.4825603249196429
U74,210577,4.882295993020353,94,4142,0.970688464196369
U74,281338,4.053338072119653,94,4421,0.763378439399691
U74,155,4.641242996000069,94,78,0.9104047012578461
U74,78,4.412069245066507,94,31,0.8530917607684633
U74,339988,3.674740162986253,94,4682,0.6686967433189831
U74,119450,4.638127438236924,94,3839,0.9096255466821455
U74,126889,4.214036546970372,94,3866,0.8035667336015165
U74,244786,4.643545193542247,94,4258,0.9109804465611024
U74,550,4.524737655096578,94,250,0.8812684513919842
U74,440597,4.255187304042025,94,4882,0.8138579248113877
U74,263115,4.947651713597897,94,4343,0.9870329561324782
U74,403119,4.5270794997491,94,4823,0.881854111846808
U74,278,4.1623968117887,94,143,0.7906524052489091
U74,360249,4.017789084033372,94,4734,0.7544881671484093
U74,353491,4.66367142230799,94,4719,0.9160137165007352
U74,13,4.665135712273067,94,3,0.9163799136035261
U74,274857,3.896697421721447,94,4396,0.7242049466330905
U74,424,3.7575910064988913,94,203,0.6894165048291555
U74,61791,4.336890789366907,94,3485,0.8342907491340898
U74,238,4.746053132749538,94,124,0.9366161548197676
U74,637,4.046086941363638,94,308,0.7615650396372518
U74,397837,3.814705142161489,94,4810,0.7036998991751421
U74,269795,4.909750668169043,94,4373,0.977554469384757
U74,419430,4.941194944339254,94,4863,0.9854182143447874
U74,539,3.6739674165831446,94,247,0.6685034909572519
U74,228150,4.892089173029221,94,4191,0.9731375926011868
U74,240,4.974521580031209,94,126,0.9937527093746221
U74,283366,4.23429683889957,94,4428,0.8086335307408288
U74,399019,3.992059730996246,94,4814,0.7480536393133492
U74,563,2.949650875617334,94,258,0.48736271615759413
U74,18561,2.364907112956824,94,2679,0.34112701362019804
U74,46041,1.6522190230322935,94,3327,0.16289434116558507
U74,40264,1.242330914111822,94,3245,0.06038743233257891
U74,82684,1.7400013048058285,94,3677,0.1848473819078792
U74,185,1.2681364879198511,94,99,0.06684102184677558
U74,14456,2.929545536632008,94,2430,0.4823346704407925
U74,10276,2.171357671407079,94,1643,0.2927231821163462
U74,416477,1.3796349188718942,94,4855,0.09472511813521386
U74,2275,2.6157595233430078,94,773,0.40386146383325744
U74,24580,2.0926828495176357,94,2905,0.2730477813926846
U74,199,1.459686138583383,94,108,0.11474473544626072
U74,49012,1.5565621985132243,94,3358,0.13897199461092177
U74,28124,2.0229580624489234,94,3024,0.25561065102489433
U74,13090,2.419484465753289,94,2245,0.3547759963686572
U74,9957,1.0266436337621725,94,1551,0.006447257191927694
U74,193726,1.1681951680611633,94,4086,0.041847186845349514
U74,11235,1.3453494750417387,94,1912,0.08615083947596446
U74,13067,2.5519710971090204,94,2243,0.38790892886026324
U74,42949,1.4826861093177648,94,3279,0.12049668543436962
U75,211672,4.556117416289552,95,4146,0.889116062117461
U75,177572,4.566630334459785,95,4041,0.891745186312557
U75,293660,4.5781466620348725,95,4484,0.8946252482493124
U75,283995,4.877755725670046,95,4434,0.9695530109806582
U75,166426,4.397053459195851,95,4008,0.8493365364528489
U75,268531,4.263489492118143,95,4367,0.8159341783491508
U75,126889,4.890904705335743,95,3866,0.9728413748792559
U75,440597,3.696668313342798,95,4882,0.6741806470003925
U75,403119,3.8224759874116216,95,4823,0.7056432717889725
U75,353491,3.870833182636952,95,4719,0.7177366858073444
U75,13,4.993597349376966,95,3,0.9985232750648416
U75,214756,4.468802149709423,95,4153,0.8672798149166535
U75,291805,4.090046924053932,95,4475,0.772558776317739
U75,637,4.184564364204808,95,308,0.7961961798183972
U75,417870,4.675821445877833,95,4860,0.9190522563639015
U75,419430,3.7324373467841,95,4863,0.6831259493163561
U75,539,4.981516009045246,95,247,0.9955019118561705
U75,324852,4.53473485248912,95,4616,0.8837686015046621
U75,339846,4.058811699299209,95,4679,0.7647473120019199
U75,15206,3.5542195316150687,95,2508,0.6385563291337565
U75,378236,4.658302195088433,95,4779,0.9146709527729745
U75,397243,4.239518745000384,95,4807,0.8099394516518318
U75,345914,4.02731124506979,95,4700,0.7568695177463177
U75,381288,4.539188019988835,95,4782,0.8848822723455012
U75,207703,4.445916871977237,95,4126,0.8615565479395029
U75,417830,4.609793772364238,95,4859,0.90253971901038
U75,238636,3.675608893123396,95,4217,0.6689139997824681
U75,225886,3.775968797997338,95,4177,0.69401251665942
U75,283330,2.2673558306809145,95,4426,0.3167308914073927
U75,44826,2.8314145375547133,95,3310,0.4577935696935645
U75,4148,1.0748137214522142,95,915,0.0184938784035693
U75,316322,1.5048654940107642,95,4588,0.1260434190800109
U75,207,2.617593030120152,95,113,0.40431999655952855
U75,11216,1.1202184161117077,95,1908,0.029848916021784834
U75,11040,1.8758237636050088,95,1875,0.21881455514027875
U75,254024,2.409327506235029,95,4292,0.3522358921287441
U75,7985,2.655711249595087,95,1125,0.4138527953003474
U75,9270,2.521412907946026,95,1298,0.3802667810583113
U75,535,2.5764370557034733,95,246,0.3940275005694032
U75,2034,2.962691585740415,95,719,0.490624003456767
U75,234200,2.8431802970099147,95,4207,0.46073601082707744
U75,395,2.285488734661264,95,190,0.32126566051813055
U75,137106,2.542705848053228,95,3907,0.385591828120799
U75,13064,1.5890584641373908,95,2242,0.14709882645906378
U75,139662,1.4378111001064966,95,3919,0.10927411425460334
